"Temperature","Humidity","Rainfall","WindSpeed","SolarRadiation","SoilMoisture","SoilTemperature","AirPressure","DewPoint","VaporPressureDeficit","LeafWetness","CanopyTemperature","Evapotranspiration","SoilpH","SoilNitrogen","SoilPhosphorus","SoilPotassium","SoilOrganicMatter","SoilCalcium","SoilMagnesium","SoilSodium","SoilChloride","SoilSulfur","SoilIron","SoilManganese","SoilCopper","SoilZinc","SoilBoron","SoilAluminum","SoilCationExchangeCapacity","SoilElectricalConductivity","SoilCarbon","SoilNitrate","SoilAmmonium","SoilMoistureContent","SoilBulkDensity","SoilPorosity","SoilWaterHoldingCapacity","SoilEnzymeActivity","SoilRespiration","SoilTextureSand","SoilTextureSilt","SoilTextureClay","BacteriaCount","FungiCount","ActinomycetesCount","NematodeCount","ProtozoaCount","MicrobialBiomassCarbon","MicrobialBiomassNitrogen","LeafAreaIndex","LevelOfDisease","Severity"
19.8015982364898,67.0647815684788,272.640269196437,5.30522822868079,161.863358540452,35.8886262401938,22.8715570869435,1004.07843608966,21.9159000545363,1.05308277881704,0.894631454721093,17.1370478609949,5.11602234919267,5.55012159426105,53.5357860069978,2.0493333486574,31.6241571383621,2.29176610519463,161.942332882336,7.63639524965524,25.7628074985773,73.1531222138047,25.8811607791391,4.46611125070171,2.18559424277364,0.378293574818524,4.14517821320968,0.127433796713176,11.5751979667635,17.7873234328754,1.54065252654254,1.81456906406548,12.3619528913651,12.7599915324002,60.6674196431413,1.31846702947838,46.9621325766992,29.953165358101,48.987825187959,35.6666345419305,44.0229291003197,36.9370665447786,19.0400043549016,998689,100353,500138,1007,10156,271.214467049135,66.8874081817379,1.93282891948343,"low",0.335214605872593
24.0784556557881,53.1074470025487,164.811779664993,10.9739616815932,219.936147663309,59.3881105538458,15.5197271705946,1005.19604197217,15.9943821179131,4.98971635708585,5.31687743403018,17.7061241664093,5.47252088834647,6.85014888111996,16.3757610989197,18.7580776586275,46.7128167769358,2.07053563958722,148.021190129284,105.52707066558,45.3211162764918,15.8242130306482,17.0456277193998,2.41265324564514,1.85346459421105,0.725537364627642,0.602102991913655,0.31197751871598,40.1036295973577,14.606342849612,1.21156038530171,1.82076828158756,19.7514220057425,7.22243371635861,14.7295166971162,1.20657958427578,46.0066872470931,35.8751438606764,58.4106086420579,66.6493178885511,33.7929077260196,15.1762164616957,51.0308758122846,999517,99589,499186,985,9888,488.57187152649,54.2799090170234,2.55196783156665,"low",0.454205716137848
29.8363363008396,83.9516152488068,46.9314354556204,7.32383394031785,258.097214589107,2.89346796926111,16.308783750839,1015.26265236651,8.72433727705791,3.2123580283951,2.16369496844709,29.9843860170642,6.37961656425922,7.17027631555927,35.7220986133395,21.8663722018194,28.790202711627,1.64552002001555,77.0435381776705,78.9416279766975,38.469780677268,67.160742426226,27.8057488768635,4.55482433051419,2.33179786357549,0.629545769718556,1.58988518379253,0.395019223088471,102.897171887713,12.0440536278288,0.519621533341706,1.7267164704173,9.77333868456841,2.43096520533042,14.1966096824035,1.20865888165652,56.4659673978238,31.962773690886,45.9877270168804,60.4579100326964,56.841850746423,58.0356453033164,0,1000481,100228,500542,989,9908,537.862630026392,45.911131924262,1.83740861264212,"low",0.25882586600697
24.4585995438276,74.4492418109439,64.0127595775457,11.450037091272,155.528443835843,52.5091952178627,27.8894895271265,999.322453439737,12.3955999555164,4.64954139199108,12.1124915834516,23.3084949696655,5.35354222563842,6.6934619825135,43.1156379192885,10.8775685285781,15.1058741137387,1.71002998510724,118.924659342285,53.2282664425064,16.952727455965,46.3104625626484,24.362393156742,4.19550014105504,0.474905355460116,1.91067983231651,0.755033072091417,0.730812709133814,79.450392806665,18.9340141671165,3.76555017475039,1.12400315144015,13.3419635856797,4.60105371490616,9.71269838046283,1.29835904859541,41.2884936476723,31.7676942341099,55.8903639839333,47.0447897414523,61.0577443614602,52.7390854572877,0,1000730,100145,499891,1087,10153,459.137392918718,33.7091021827856,3.01521810557524,"medium",0.665933589010463
21.507896662028,84.2054578801617,89.4699887093646,4.07296679913998,154.661254801254,40.576503961347,13.6910207631753,999.592369479424,10.8606520076678,1.91426156205125,17.9522731807083,25.8541855313993,5.84559821511986,5.84117254383631,6.91047446983248,3.38630912912681,51.1709125430361,1.41119054691262,335.958631273561,53.5071334634609,11.5355798474082,34.1807848560849,42.0260474660388,11.2110625719642,4.87492546474556,1.62961046041202,3.568944270688,0.848135065743618,258.639266621211,14.0454964418181,0.410775040276349,1.65086057178168,8.74044974183734,2.72879433727868,55.7434180518612,1.14799582550945,50.5043533955572,19.1310561024864,33.4596209160458,73.6857854933909,24.1895633935928,30.6072679581121,45.2031686482951,999964,99413,498897,1060,9740,483.490390497151,31.9588910648751,2.45073905373289,"medium",0.610817518426506
23.6202741578723,42.5194414751604,35.0776197831422,6.25235649989918,197.245600064938,31.0695441672578,21.2201494440711,1012.59765301162,16.3902104244758,0.297163403593004,14.5523805432022,24.5341858635087,4.26334969937207,6.30774292314959,14.9886129861307,14.3525195296877,27.0068528739566,1.72785010449735,80.5582637789081,111.407521680882,16.4364288513514,52.2478840932804,13.6707021547903,10.1812036715353,0.36948509852167,1.81554045542303,1.27945722460689,0.383389518714215,98.5822113931136,14.2854344885082,3.33658806700259,1.21620762675883,0.879037892841825,5.22225166656432,14.241830795072,1.31848215820441,51.9705374526006,34.6485051244182,45.1443163546201,57.8369235208991,29.9150185473263,50.5639091366902,19.5210723159835,1001131,99915,500395,1048,9954,606.3150207795,76.2868418302145,4.05939507067212,"low",0.159147321212539
30.5732427268099,57.7481591654941,40.5318972666252,11.068492034683,181.970547739531,87.5029158545658,17.3804750057368,1027.54101250637,21.1339522079359,0.289176226360723,8.9152813218534,25.1658605271958,4.57700597948777,5.97354501773038,19.9571932907474,6.13154966620265,42.8142512306257,1.28135656756616,104.814751924332,36.9637998671141,37.8262461319336,21.0924660569852,39.3518023937203,7.68327909578695,5.73599217968273,0.194906527618577,3.6255952617421,0.621827407439354,52.2607948557488,16.83174855703,0.662956640124321,1.24286470890975,12.3521391630899,1.62489873189904,6.823535496369,1.22173776368254,51.6286461337089,32.8376244560038,53.2251317830716,65.7254771914181,20.0152537832037,38.7551882211119,41.2295579956844,999675,100148,500465,1067,9870,585.132118299445,55.7772873558147,2.45107818562208,"medium",0.649366519837779
27.7502198060707,97.3901106067933,58.376197662152,10.8984868309926,202.055274939115,75.3286859253421,19.8303947575713,1026.33899111905,15.8483928495666,1.00127128185704,1.32251452468336,22.2975166847792,6.10956747757244,6.04824925484557,24.4834894702548,35.2008662654751,75.6103632634752,2.48539946808661,129.109503846039,170.735023406676,24.3665366243293,48.0424386867644,7.73358590506409,8.41849282995466,0.481381976408949,1.3995504946806,2.74225949233998,0.594947965628336,174.764116924064,18.4754733095704,1.21245561353862,1.40106691658491,14.8990658553326,7.05471420624935,67.816094821319,1.35631358570842,56.1245027703037,30.0972400535334,47.1457920675717,62.0301745499411,21.7429797211662,31.8364710127935,46.4205492660403,1001171,99602,501808,1033,9993,436.800700017833,47.4502640379599,2.88029283527419,"high",0.84922271964159
31.183379000408,56.4119533472694,71.9437070419876,3.14079768606462,170.329199547129,23.3435875736177,24.075516568935,1001.21143756263,12.4545174415815,3.08321890537627,2.25708671472967,20.3744012049018,5.79942834023733,7.30038139228785,8.36013319721427,4.69421482537256,27.6149070296665,2.27105385800045,448.761557878595,83.6452971578028,23.0174354016357,17.5019822632057,21.832683692384,18.7168226913573,0.854892111083748,1.38405806462212,0.527321096959315,0.197303255878546,44.954968116546,18.4078750715248,3.25812937039882,1.53179658352733,5.24002190592889,0.145171249436831,88.4685972472653,1.31013135817951,60.8207074322226,32.1984811198003,34.4807224079558,53.4953864913595,31.6575576970354,48.0179332476109,20.3245090553537,1000807,100333,500801,1001,10052,464.954358752605,52.8787031472213,3.72601956018737,"low",0.132680456552552
25.6954892858089,35.4288464854471,187.890023469925,1.17904219427146,175.115480973304,31.4887876622379,22.1102426757747,1006.49189389233,16.2210951382579,4.69842216232792,23.0834395475686,18.8124126329564,5.27179579206424,6.67181949508779,7.38928285981286,7.2569370478461,85.6649648889201,1.52646978023883,104.518085242125,193.794589683548,36.1553854571569,139.675261729008,17.77570119363,1.97466044924242,3.10388900373123,1.22783738537296,1.8321340480088,0.174229747525817,53.1429143548402,19.7121896245409,2.4780081063509,1.83397789021208,5.41183641522579,9.97484532645196,90.2304281713441,1.40776534579173,48.5602420018378,34.0650039779964,40.3694600551047,52.3391567968546,11.1772045632824,16.023988481611,72.7988069551066,1001390,99721,500047,1046,9928,422.720699695718,59.0181725703704,2.88076227817199,"absent",0
27.0513754824521,67.0534576335922,183.361942864175,7.88549991440959,174.42981242329,97.3942038603127,29.8395299254327,1008.53997170974,13.8628678791107,2.39801098243333,18.9291713833809,27.4519924331786,4.02197710154908,6.65709648814506,7.68507706535426,12.1703018838947,29.3394118606277,1.94402473452514,319.189777526894,12.0088753734831,39.1586847353177,60.772322552627,40.0154161178593,14.0887982269564,0.546885779961213,0.0658787003957691,1.60542987882126,0.276908422496795,86.9169836616267,17.2830242068254,2.18282858747989,2.21784874346994,2.27970335364404,6.72262949783253,4.64705203194171,1.23999204260446,50.2378612825697,34.5297188904351,59.7362539446596,61.5769046223878,52.7542179077864,69.2073065275326,0,999443,100476,499146,934,9863,418.78228621618,46.6786963992078,2.70349651638498,"high",0.706670144853472
22.2077154382593,96.4806795562617,137.956374103657,8.77320534666069,191.943015180832,28.6106545012444,24.3699207464292,1007.69138449095,14.2911655928291,0.614969450980425,21.8640357367694,30.0989179994012,5.87500350050932,5.82856296597961,1.32577830015967,6.24643927069522,8.58488769767182,1.74185463063194,189.812440014865,96.2583606152037,47.9699513906289,18.4969226606205,17.2661730248684,11.5789575721645,3.60324732686524,1.07806025533379,1.82262644449966,0.189792563872855,110.61178944698,22.6523852274636,2.16517560277134,1.53433298702958,5.14658165544997,8.91532765421069,15.7798513537273,1.18795442319201,46.7488870336003,25.745668286171,66.1290330019782,74.8543999840943,63.9948688587174,40.5983664095402,0,1001320,100197,501731,995,10133,347.176497872466,58.4146839126268,3.49103839127736,"medium",0.53401746295371
28.0268533446517,89.9279137863778,48.3318838059557,1.27781104180031,201.633021284471,73.5810531303287,19.7946750945855,1020.23538402799,19.317617032134,0.892406661296263,23.2753614429384,19.2354070663876,4.86114010601768,6.3318972784799,22.3271588092628,6.33795759059082,11.1791214655897,2.77762053124082,49.1842248699013,29.2814199990838,21.5669847049149,65.1424182925632,39.0831830676305,6.07514845963335,1.07144465052985,0.543993804969297,0.858673007624546,0.737124186504639,43.4641433025881,17.8567587522948,1.44002036284655,1.82059395762554,13.4829558568005,3.59778361877655,75.2848112722859,1.44005463794379,45.1407424213393,27.6142909395016,56.2822286970476,57.7630221230298,45.4370262939483,58.1419920409098,0,999363,99900,499927,1025,9896,488.116312311,36.6332071294804,3.51176374840847,"high",0.830077295289247
22.4683322890538,68.4605300682597,20.3275993859226,0.0131512794177979,232.375239555785,39.963444462046,7.77611533707251,999.863223585008,23.9123515326761,4.95895230444148,8.89060516655445,19.2315880462541,5.68507169399187,6.43654950418591,57.4942148035174,7.07197948796151,4.00350130333503,1.74231373477438,181.017846351828,80.5870780854566,15.4749015887704,44.399680528665,19.3251388895314,8.37118123587718,2.94174758144695,0.688849566555808,0.691992175189441,0.236800646600608,66.0659923386704,18.8595088559108,3.9913018103689,1.18792190000763,1.95618524597291,10.4618900822451,32.3733772849664,1.18895389860692,50.1601935895647,25.1841545120443,45.7398667977318,53.2285671368547,20.3131592227146,12.104475707747,67.5823650695384,1000065,100128,501149,1030,9985,461.963101981626,56.3489595900499,4.25814185547363,"low",0.620793396930475
17.8971724765213,76.5467479196377,51.9074465113461,2.58107034140266,210.107371042056,40.6015157466754,19.6050041694199,1000.69728602032,13.8494801865029,3.58461640775204,16.848128227517,22.0012851522144,4.47097039170206,5.90126078088785,5.40624592520456,9.99259473204545,19.3849861282863,1.52796667321352,414.957543658774,73.9200141723668,27.6679848540688,17.1913477509319,23.4239456152929,4.82212448014408,2.99083542159335,1.23010800848414,2.64773875185783,0.226062117591716,57.73161170891,13.7759007728911,1.2431398043409,1.53163641398581,11.1186005594611,18.8407545874833,69.7164857760072,1.35360508346113,50.6995654804388,32.6032183199242,77.3257536486163,52.6248931918824,16.4695585519075,61.2549481494352,22.2754932986572,998139,100530,500046,1004,9921,441.56012963663,59.1659894092413,4.49025791236168,"medium",0.402943304268042
25.6399648284206,65.0313695613295,67.0865813475957,9.33752832468599,221.62931751461,22.3722079070285,23.6199135933606,1005.97058417248,12.2565513702926,4.53757648007013,1.08689908124506,21.1624689615994,3.34761251945059,6.81904881919878,33.2507149680404,8.52335694334885,23.368240654384,1.00616140933452,252.051598984836,238.914068849576,68.5879847236402,61.6882365669194,1.19652010692978,3.6425079531177,3.27329401087259,0.402731066170469,1.34869778861217,0.309241772008177,62.9002065574751,14.0009757698953,1.81136341299862,0.988320962743426,16.7973053652385,14.6121030646503,7.86145410966128,1.3979482329079,44.9509274488991,41.2417263537331,67.2880268773859,63.2987090900216,16.9067060248926,27.694651405327,55.3986425697803,999521,99667,498962,1011,9901,457.316670235822,31.5581986677631,1.26812498167024,"low",0.249065034437112
34.7292560886572,94.6850512595847,290.942150291163,10.7882683596108,152.585833163142,93.7261892715469,18.49017290933,1024.56479972981,18.1548955835896,2.3601424950175,0.899153374135494,19.0082881464205,3.72736476882618,5.99503240131632,16.0895512402645,13.2853069790342,27.5621376438691,1.2779452353777,117.802478705164,26.9845536699063,42.5120671663467,62.2980527061579,42.8519063653415,11.5665095770111,0.889584850946902,0.0958780716779873,0.474270469225636,0.524847870693557,134.671085655435,14.0252801889658,1.64204694330692,1.65736223395134,7.95922675606321,14.4435562166496,36.2201284384355,1.25436963949248,45.0360987200764,26.2984059173368,48.6090978775662,68.2051867093647,45.1668685721233,69.4135202188045,0,1000231,99395,499874,969,9857,550.044735178765,25.1693168172514,2.71345767847231,"high",1
29.0045716978653,36.4349567471072,18.6726968072167,14.1806086921133,196.709699685173,56.1069758376107,27.0129943102242,1015.87649936096,13.9098168805244,3.99205765686929,20.3345616906881,22.087078195952,4.16805380947987,6.49965501150756,16.7928954270348,7.10908454254904,15.7418893867301,2.35892590733663,94.3923417279888,66.4074133372892,2.66531697700168,130.229163755366,11.1892966126156,20.52172499068,2.39682035732214,0.352516520743784,1.11703845523057,0.215647845410077,92.19491355627,7.69970521838687,1.81749728973955,1.43670019353786,14.0833000431529,6.8532869839625,18.599484115839,1.38215640455643,46.8522834188881,33.5911661091054,49.7587464737876,62.3728584850539,38.0089500080794,10.6907778978348,51.3002720940858,997766,100120,499297,1012,10056,442.508665694547,48.6019060135676,2.76401327672586,"low",0.162516462472682
30.8262669497313,64.7867350233719,33.3353482779401,7.15172798023559,207.528822946614,90.2062718989328,21.4719215934268,1018.04253020838,8.89277656536847,0.309898179257289,15.3873632457107,29.2737579326798,4.32507990566043,6.03933028052962,4.87988382612516,2.43372263094657,31.3312579420653,2.00586094246283,389.871751935884,45.0485534812568,92.0018970263021,149.970977622459,24.5148341676693,23.3449684455049,1.41558093819892,0.786353396055857,2.91490583014915,0.435037336896407,112.413727841932,16.5162901646261,3.07334756944329,1.94304604973286,12.007556615157,13.7323198711667,2.1587983937934,1.31917814884268,54.6850743853119,24.5545225286332,50.860769355676,57.3840754743903,60.3930905926973,21.0812975326553,18.5256118746474,999940,99525,500297,1046,9797,644.610233388768,61.9849910431819,4.57310319618158,"medium",0.840174038771812
26.7942786154658,84.7556865820661,81.0656014466871,14.076924455585,139.620658341306,46.1262541124597,19.5310624393794,1015.35602171827,8.63474760718766,1.62743095890619,23.4768035653979,23.620031665381,4.21684347749458,7.0947897056905,18.2672759963113,12.8735776612014,19.8774967138426,2.15918977021768,137.415655067326,38.5761856387627,52.2378877179247,110.576422554274,67.8442707496893,12.8879687053406,3.80422225436283,0.461560591523459,1.0070027591621,1.01185526897648,151.157470202059,12.7710598718472,2.03500402532518,1.3000695711306,5.88104404588839,7.81228674701119,26.090647187084,1.46380480898602,45.9169571741345,25.1748886261401,45.5997690388193,42.9285344100785,27.7924359589815,25.5421975441277,46.6653664968908,999433,100506,500672,1017,10026,446.041906207077,60.8336172376316,2.4374693016945,"medium",0.65220299968279
